Running imagenet_impl.py
********HW03 06: ImageNet Classification********
Begin our training!!!!!!!!!!!!!!
cuda available: True
Using device: cuda:7
Loading dataset!!!!!!!!
Original dataset size:
Training samples: 1281167
Validation samples: 50000
Number of classes: 1000
Selected dataset size:
Training samples: 6405
Validation samples: 100
Applying dataset transforms!!!!!!!!
Creating data loaders!!!!!!!!
Initializing ImageNetCNN!!!!!!!!
Trainable parameters: 5464040
Setting optimizer!!!!!!!!
Initializing trainer!!!!!!!!
Start training!!!!!!!!
Epoch 619, Batch 0/51, Loss: 4.5678, Training Accuracy: 0.1016
Epoch 619, Batch 10/51, Loss: 4.6274, Training Accuracy: 0.0703
Epoch 619, Batch 20/51, Loss: 4.1519, Training Accuracy: 0.1172
Epoch 619, Batch 30/51, Loss: 4.3500, Training Accuracy: 0.1172
Epoch 619, Batch 40/51, Loss: 4.5274, Training Accuracy: 0.1172
Epoch 619, Batch 50/51, Loss: 7.4162, Training Accuracy: 0.0000
Epoch 619/1000, Train Loss: 4.5445, Train Accuracy: 0.1107, Validation Accuracy: 0.0100
Epoch 620, Batch 0/51, Loss: 4.5970, Training Accuracy: 0.1016
Epoch 620, Batch 10/51, Loss: 4.5298, Training Accuracy: 0.0938
Epoch 620, Batch 20/51, Loss: 4.5914, Training Accuracy: 0.1172
Epoch 620, Batch 30/51, Loss: 4.4507, Training Accuracy: 0.1406
Epoch 620, Batch 40/51, Loss: 4.5855, Training Accuracy: 0.1250
Epoch 620, Batch 50/51, Loss: 5.8268, Training Accuracy: 0.0000
Epoch 620/1000, Train Loss: 4.5421, Train Accuracy: 0.1112, Validation Accuracy: 0.0100
Epoch 621, Batch 0/51, Loss: 4.5664, Training Accuracy: 0.1328
Epoch 621, Batch 10/51, Loss: 4.2073, Training Accuracy: 0.1328
Epoch 621, Batch 20/51, Loss: 4.7075, Training Accuracy: 0.0938
Epoch 621, Batch 30/51, Loss: 4.2745, Training Accuracy: 0.1562
Epoch 621, Batch 40/51, Loss: 4.6402, Training Accuracy: 0.1094
Epoch 621, Batch 50/51, Loss: 4.7227, Training Accuracy: 0.0000
Epoch 621/1000, Train Loss: 4.5342, Train Accuracy: 0.1174, Validation Accuracy: 0.0100
Epoch 622, Batch 0/51, Loss: 4.5885, Training Accuracy: 0.0938
Epoch 622, Batch 10/51, Loss: 4.5220, Training Accuracy: 0.1641
Epoch 622, Batch 20/51, Loss: 4.5892, Training Accuracy: 0.0781
Epoch 622, Batch 30/51, Loss: 4.3840, Training Accuracy: 0.0938
Epoch 622, Batch 40/51, Loss: 4.4562, Training Accuracy: 0.1328
Epoch 622, Batch 50/51, Loss: 5.4387, Training Accuracy: 0.0000
Epoch 622/1000, Train Loss: 4.5365, Train Accuracy: 0.1137, Validation Accuracy: 0.0100
Epoch 623, Batch 0/51, Loss: 4.3484, Training Accuracy: 0.1016
Epoch 623, Batch 10/51, Loss: 4.3374, Training Accuracy: 0.1641
Epoch 623, Batch 20/51, Loss: 4.5060, Training Accuracy: 0.0938
Epoch 623, Batch 30/51, Loss: 4.5152, Training Accuracy: 0.1641
Epoch 623, Batch 40/51, Loss: 4.3698, Training Accuracy: 0.1484
Epoch 623, Batch 50/51, Loss: 4.6162, Training Accuracy: 0.0000
Epoch 623/1000, Train Loss: 4.5482, Train Accuracy: 0.1132, Validation Accuracy: 0.0100
Epoch 624, Batch 0/51, Loss: 4.3556, Training Accuracy: 0.1016
Epoch 624, Batch 10/51, Loss: 4.7048, Training Accuracy: 0.1016
Epoch 624, Batch 20/51, Loss: 4.7202, Training Accuracy: 0.0938
Epoch 624, Batch 30/51, Loss: 4.4328, Training Accuracy: 0.1094
Epoch 624, Batch 40/51, Loss: 4.6085, Training Accuracy: 0.1094
Epoch 624, Batch 50/51, Loss: 4.5545, Training Accuracy: 0.2000
Epoch 624/1000, Train Loss: 4.5434, Train Accuracy: 0.1132, Validation Accuracy: 0.0100
Epoch 625, Batch 0/51, Loss: 4.5959, Training Accuracy: 0.1406
Epoch 625, Batch 10/51, Loss: 4.5682, Training Accuracy: 0.0703
Epoch 625, Batch 20/51, Loss: 4.2763, Training Accuracy: 0.1562
Epoch 625, Batch 30/51, Loss: 4.3801, Training Accuracy: 0.1016
Epoch 625, Batch 40/51, Loss: 4.5298, Training Accuracy: 0.1016
Epoch 625, Batch 50/51, Loss: 4.8396, Training Accuracy: 0.0000
Epoch 625/1000, Train Loss: 4.5434, Train Accuracy: 0.1158, Validation Accuracy: 0.0100
Epoch 626, Batch 0/51, Loss: 4.5006, Training Accuracy: 0.0938
Epoch 626, Batch 10/51, Loss: 4.7035, Training Accuracy: 0.1250
Epoch 626, Batch 20/51, Loss: 4.4965, Training Accuracy: 0.1094
Epoch 626, Batch 30/51, Loss: 4.5409, Training Accuracy: 0.1562
Epoch 626, Batch 40/51, Loss: 4.5733, Training Accuracy: 0.1094
Epoch 626, Batch 50/51, Loss: 5.4905, Training Accuracy: 0.0000
Epoch 626/1000, Train Loss: 4.5491, Train Accuracy: 0.1152, Validation Accuracy: 0.0000
Epoch 627, Batch 0/51, Loss: 4.5271, Training Accuracy: 0.0938
Epoch 627, Batch 10/51, Loss: 4.5394, Training Accuracy: 0.1172
Epoch 627, Batch 20/51, Loss: 4.5928, Training Accuracy: 0.0938
Epoch 627, Batch 30/51, Loss: 4.5542, Training Accuracy: 0.1484
Epoch 627, Batch 40/51, Loss: 4.5377, Training Accuracy: 0.1328
Epoch 627, Batch 50/51, Loss: 5.6735, Training Accuracy: 0.0000
Epoch 627/1000, Train Loss: 4.5366, Train Accuracy: 0.1224, Validation Accuracy: 0.0100
Epoch 628, Batch 0/51, Loss: 4.5178, Training Accuracy: 0.1484
Epoch 628, Batch 10/51, Loss: 4.3290, Training Accuracy: 0.1641
Epoch 628, Batch 20/51, Loss: 4.6506, Training Accuracy: 0.1094
Epoch 628, Batch 30/51, Loss: 4.5908, Training Accuracy: 0.1406
Epoch 628, Batch 40/51, Loss: 4.3060, Training Accuracy: 0.1484
Epoch 628, Batch 50/51, Loss: 4.8966, Training Accuracy: 0.0000
Epoch 628/1000, Train Loss: 4.5542, Train Accuracy: 0.1116, Validation Accuracy: 0.0000
Epoch 629, Batch 0/51, Loss: 4.6970, Training Accuracy: 0.0859
Epoch 629, Batch 10/51, Loss: 4.3853, Training Accuracy: 0.1406
Epoch 629, Batch 20/51, Loss: 4.8101, Training Accuracy: 0.0781
Epoch 629, Batch 30/51, Loss: 4.6143, Training Accuracy: 0.1484
Epoch 629, Batch 40/51, Loss: 4.5542, Training Accuracy: 0.1016
Epoch 629, Batch 50/51, Loss: 5.2586, Training Accuracy: 0.0000
Epoch 629/1000, Train Loss: 4.5703, Train Accuracy: 0.1174, Validation Accuracy: 0.0000
Epoch 630, Batch 0/51, Loss: 4.4405, Training Accuracy: 0.1328
Epoch 630, Batch 10/51, Loss: 4.4022, Training Accuracy: 0.1328
Epoch 630, Batch 20/51, Loss: 4.6719, Training Accuracy: 0.1328
Epoch 630, Batch 30/51, Loss: 4.6947, Training Accuracy: 0.1250
Epoch 630, Batch 40/51, Loss: 4.6316, Training Accuracy: 0.1328
Epoch 630, Batch 50/51, Loss: 6.3210, Training Accuracy: 0.0000
Epoch 630/1000, Train Loss: 4.5373, Train Accuracy: 0.1166, Validation Accuracy: 0.0100
Epoch 631, Batch 0/51, Loss: 4.3734, Training Accuracy: 0.1016
Epoch 631, Batch 10/51, Loss: 4.4808, Training Accuracy: 0.1250
Epoch 631, Batch 20/51, Loss: 4.6543, Training Accuracy: 0.0938
Epoch 631, Batch 30/51, Loss: 4.4381, Training Accuracy: 0.1328
Epoch 631, Batch 40/51, Loss: 4.4161, Training Accuracy: 0.1328
Epoch 631, Batch 50/51, Loss: 4.4721, Training Accuracy: 0.2000
Epoch 631/1000, Train Loss: 4.5544, Train Accuracy: 0.1155, Validation Accuracy: 0.0000
Epoch 632, Batch 0/51, Loss: 4.6668, Training Accuracy: 0.1328
Epoch 632, Batch 10/51, Loss: 4.6796, Training Accuracy: 0.1250
Epoch 632, Batch 20/51, Loss: 4.4954, Training Accuracy: 0.0781
Epoch 632, Batch 30/51, Loss: 4.8188, Training Accuracy: 0.0781
Epoch 632, Batch 40/51, Loss: 4.3576, Training Accuracy: 0.1641
Epoch 632, Batch 50/51, Loss: 5.4968, Training Accuracy: 0.0000
Epoch 632/1000, Train Loss: 4.5544, Train Accuracy: 0.1143, Validation Accuracy: 0.0100
Epoch 633, Batch 0/51, Loss: 4.2879, Training Accuracy: 0.1484
Epoch 633, Batch 10/51, Loss: 4.6338, Training Accuracy: 0.1328
Epoch 633, Batch 20/51, Loss: 4.6090, Training Accuracy: 0.0625
Epoch 633, Batch 30/51, Loss: 4.3985, Training Accuracy: 0.1406
Epoch 633, Batch 40/51, Loss: 4.5585, Training Accuracy: 0.0938
Epoch 633, Batch 50/51, Loss: 4.9090, Training Accuracy: 0.0000
Epoch 633/1000, Train Loss: 4.5541, Train Accuracy: 0.1158, Validation Accuracy: 0.0000
Epoch 634, Batch 0/51, Loss: 4.4728, Training Accuracy: 0.1250
Epoch 634, Batch 10/51, Loss: 4.5402, Training Accuracy: 0.1016
Epoch 634, Batch 20/51, Loss: 4.3207, Training Accuracy: 0.1797
Epoch 634, Batch 30/51, Loss: 4.5478, Training Accuracy: 0.1250
Epoch 634, Batch 40/51, Loss: 4.6055, Training Accuracy: 0.0625
Epoch 634, Batch 50/51, Loss: 5.5180, Training Accuracy: 0.0000
Epoch 634/1000, Train Loss: 4.5420, Train Accuracy: 0.1154, Validation Accuracy: 0.0000
Epoch 635, Batch 0/51, Loss: 4.5889, Training Accuracy: 0.1172
Epoch 635, Batch 10/51, Loss: 4.7200, Training Accuracy: 0.1094
Epoch 635, Batch 20/51, Loss: 4.8660, Training Accuracy: 0.1016
Epoch 635, Batch 30/51, Loss: 4.5287, Training Accuracy: 0.0781
Epoch 635, Batch 40/51, Loss: 4.5129, Training Accuracy: 0.1250
Epoch 635, Batch 50/51, Loss: 5.1016, Training Accuracy: 0.2000
Epoch 635/1000, Train Loss: 4.5603, Train Accuracy: 0.1148, Validation Accuracy: 0.0100
Epoch 636, Batch 0/51, Loss: 4.7848, Training Accuracy: 0.0547
Epoch 636, Batch 10/51, Loss: 4.4291, Training Accuracy: 0.1172
Epoch 636, Batch 20/51, Loss: 4.4119, Training Accuracy: 0.0859
Epoch 636, Batch 30/51, Loss: 4.4955, Training Accuracy: 0.1094
Epoch 636, Batch 40/51, Loss: 4.5510, Training Accuracy: 0.1250
Epoch 636, Batch 50/51, Loss: 5.3672, Training Accuracy: 0.0000
Epoch 636/1000, Train Loss: 4.5610, Train Accuracy: 0.1065, Validation Accuracy: 0.0100
Epoch 637, Batch 0/51, Loss: 4.6661, Training Accuracy: 0.1016
Epoch 637, Batch 10/51, Loss: 4.5580, Training Accuracy: 0.0859
Epoch 637, Batch 20/51, Loss: 4.4184, Training Accuracy: 0.1328
Epoch 637, Batch 30/51, Loss: 4.6029, Training Accuracy: 0.0938
Epoch 637, Batch 40/51, Loss: 4.2904, Training Accuracy: 0.0938
Epoch 637, Batch 50/51, Loss: 5.5093, Training Accuracy: 0.0000
Epoch 637/1000, Train Loss: 4.5443, Train Accuracy: 0.1163, Validation Accuracy: 0.0000
Epoch 638, Batch 0/51, Loss: 4.7685, Training Accuracy: 0.0859
Epoch 638, Batch 10/51, Loss: 4.6291, Training Accuracy: 0.0703
Epoch 638, Batch 20/51, Loss: 4.3709, Training Accuracy: 0.1250
Epoch 638, Batch 30/51, Loss: 4.4420, Training Accuracy: 0.1016
Epoch 638, Batch 40/51, Loss: 4.6974, Training Accuracy: 0.0859
Epoch 638, Batch 50/51, Loss: 4.7059, Training Accuracy: 0.2000
Epoch 638/1000, Train Loss: 4.5571, Train Accuracy: 0.1094, Validation Accuracy: 0.0000
Epoch 639, Batch 0/51, Loss: 4.3570, Training Accuracy: 0.1406
Epoch 639, Batch 10/51, Loss: 4.4004, Training Accuracy: 0.1016
Epoch 639, Batch 20/51, Loss: 4.6639, Training Accuracy: 0.1016
Epoch 639, Batch 30/51, Loss: 4.5331, Training Accuracy: 0.0938
Epoch 639, Batch 40/51, Loss: 4.6295, Training Accuracy: 0.1016
Epoch 639, Batch 50/51, Loss: 5.9818, Training Accuracy: 0.0000
Epoch 639/1000, Train Loss: 4.5642, Train Accuracy: 0.1087, Validation Accuracy: 0.0100
Epoch 640, Batch 0/51, Loss: 4.7044, Training Accuracy: 0.0859
Epoch 640, Batch 10/51, Loss: 4.5589, Training Accuracy: 0.0859
Epoch 640, Batch 20/51, Loss: 4.3483, Training Accuracy: 0.1406
Epoch 640, Batch 30/51, Loss: 4.5737, Training Accuracy: 0.1250
Epoch 640, Batch 40/51, Loss: 4.4879, Training Accuracy: 0.1641
Epoch 640, Batch 50/51, Loss: 6.5048, Training Accuracy: 0.0000
Epoch 640/1000, Train Loss: 4.5483, Train Accuracy: 0.1171, Validation Accuracy: 0.0100
Epoch 641, Batch 0/51, Loss: 4.6321, Training Accuracy: 0.1172
Epoch 641, Batch 10/51, Loss: 4.4658, Training Accuracy: 0.1641
Epoch 641, Batch 20/51, Loss: 4.5733, Training Accuracy: 0.1016
Epoch 641, Batch 30/51, Loss: 4.5115, Training Accuracy: 0.1172
Epoch 641, Batch 40/51, Loss: 4.6644, Training Accuracy: 0.0859
Epoch 641, Batch 50/51, Loss: 5.3309, Training Accuracy: 0.0000
Epoch 641/1000, Train Loss: 4.5684, Train Accuracy: 0.1149, Validation Accuracy: 0.0100
Epoch 642, Batch 0/51, Loss: 4.6298, Training Accuracy: 0.1094
Epoch 642, Batch 10/51, Loss: 4.7059, Training Accuracy: 0.1094
Epoch 642, Batch 20/51, Loss: 4.6186, Training Accuracy: 0.1250
Epoch 642, Batch 30/51, Loss: 4.5878, Training Accuracy: 0.0938
Epoch 642, Batch 40/51, Loss: 4.7842, Training Accuracy: 0.0859
Epoch 642, Batch 50/51, Loss: 5.9066, Training Accuracy: 0.0000
Epoch 642/1000, Train Loss: 4.5732, Train Accuracy: 0.1155, Validation Accuracy: 0.0100
Epoch 643, Batch 0/51, Loss: 4.4100, Training Accuracy: 0.1172
Epoch 643, Batch 10/51, Loss: 4.5301, Training Accuracy: 0.1328
Epoch 643, Batch 20/51, Loss: 4.4618, Training Accuracy: 0.1172
Epoch 643, Batch 30/51, Loss: 4.5633, Training Accuracy: 0.1328
Epoch 643, Batch 40/51, Loss: 4.3947, Training Accuracy: 0.1172
Epoch 643, Batch 50/51, Loss: 4.9294, Training Accuracy: 0.0000
Epoch 643/1000, Train Loss: 4.5421, Train Accuracy: 0.1160, Validation Accuracy: 0.0100
Epoch 644, Batch 0/51, Loss: 4.4403, Training Accuracy: 0.1016
Epoch 644, Batch 10/51, Loss: 4.4645, Training Accuracy: 0.1250
Epoch 644, Batch 20/51, Loss: 4.7432, Training Accuracy: 0.0547
Epoch 644, Batch 30/51, Loss: 4.3929, Training Accuracy: 0.1172
Epoch 644, Batch 40/51, Loss: 4.2270, Training Accuracy: 0.1094
Epoch 644, Batch 50/51, Loss: 5.4560, Training Accuracy: 0.0000
Epoch 644/1000, Train Loss: 4.5398, Train Accuracy: 0.1121, Validation Accuracy: 0.0100
Epoch 645, Batch 0/51, Loss: 4.5912, Training Accuracy: 0.1484
Epoch 645, Batch 10/51, Loss: 4.6001, Training Accuracy: 0.1250
Epoch 645, Batch 20/51, Loss: 4.7798, Training Accuracy: 0.0859
Epoch 645, Batch 30/51, Loss: 4.4584, Training Accuracy: 0.0859
Epoch 645, Batch 40/51, Loss: 4.4548, Training Accuracy: 0.1719
Epoch 645, Batch 50/51, Loss: 5.9464, Training Accuracy: 0.0000
Epoch 645/1000, Train Loss: 4.5445, Train Accuracy: 0.1141, Validation Accuracy: 0.0000
Epoch 646, Batch 0/51, Loss: 4.6270, Training Accuracy: 0.1094
Epoch 646, Batch 10/51, Loss: 4.5289, Training Accuracy: 0.1562
Epoch 646, Batch 20/51, Loss: 4.4061, Training Accuracy: 0.1094
Epoch 646, Batch 30/51, Loss: 4.4099, Training Accuracy: 0.1172
Epoch 646, Batch 40/51, Loss: 4.3338, Training Accuracy: 0.1641
Epoch 646, Batch 50/51, Loss: 6.0617, Training Accuracy: 0.0000
Epoch 646/1000, Train Loss: 4.5494, Train Accuracy: 0.1085, Validation Accuracy: 0.0100
Epoch 647, Batch 0/51, Loss: 4.6310, Training Accuracy: 0.0781
Epoch 647, Batch 10/51, Loss: 4.6527, Training Accuracy: 0.1016
Epoch 647, Batch 20/51, Loss: 4.6404, Training Accuracy: 0.1016
Epoch 647, Batch 30/51, Loss: 4.6523, Training Accuracy: 0.1328
Epoch 647, Batch 40/51, Loss: 4.6175, Training Accuracy: 0.1016
Epoch 647, Batch 50/51, Loss: 3.9484, Training Accuracy: 0.2000
Epoch 647/1000, Train Loss: 4.5532, Train Accuracy: 0.1107, Validation Accuracy: 0.0100
Epoch 648, Batch 0/51, Loss: 4.5591, Training Accuracy: 0.0781
Epoch 648, Batch 10/51, Loss: 4.4893, Training Accuracy: 0.1250
Epoch 648, Batch 20/51, Loss: 4.4842, Training Accuracy: 0.1094
Epoch 648, Batch 30/51, Loss: 4.4833, Training Accuracy: 0.1719
Epoch 648, Batch 40/51, Loss: 4.5579, Training Accuracy: 0.0703
Epoch 648, Batch 50/51, Loss: 4.6759, Training Accuracy: 0.0000
Epoch 648/1000, Train Loss: 4.5386, Train Accuracy: 0.1127, Validation Accuracy: 0.0100
Epoch 649, Batch 0/51, Loss: 4.5462, Training Accuracy: 0.1641
Epoch 649, Batch 10/51, Loss: 4.4049, Training Accuracy: 0.1562
Epoch 649, Batch 20/51, Loss: 4.4621, Training Accuracy: 0.1172
Epoch 649, Batch 30/51, Loss: 4.6743, Training Accuracy: 0.1328
Epoch 649, Batch 40/51, Loss: 4.6759, Training Accuracy: 0.0703
Epoch 649, Batch 50/51, Loss: 5.5797, Training Accuracy: 0.0000
Epoch 649/1000, Train Loss: 4.5188, Train Accuracy: 0.1152, Validation Accuracy: 0.0000
Epoch 650, Batch 0/51, Loss: 4.6128, Training Accuracy: 0.1172
Epoch 650, Batch 10/51, Loss: 4.5647, Training Accuracy: 0.1562
Epoch 650, Batch 20/51, Loss: 4.4822, Training Accuracy: 0.1250
Epoch 650, Batch 30/51, Loss: 4.5429, Training Accuracy: 0.1172
Epoch 650, Batch 40/51, Loss: 4.6466, Training Accuracy: 0.0859
Epoch 650, Batch 50/51, Loss: 6.3842, Training Accuracy: 0.0000
Epoch 650/1000, Train Loss: 4.5371, Train Accuracy: 0.1188, Validation Accuracy: 0.0100
Epoch 651, Batch 0/51, Loss: 4.4341, Training Accuracy: 0.0703
Epoch 651, Batch 10/51, Loss: 4.4945, Training Accuracy: 0.1094
Epoch 651, Batch 20/51, Loss: 4.4103, Training Accuracy: 0.1016
Epoch 651, Batch 30/51, Loss: 4.6411, Training Accuracy: 0.0781
Epoch 651, Batch 40/51, Loss: 4.7446, Training Accuracy: 0.1094
Epoch 651, Batch 50/51, Loss: 5.6533, Training Accuracy: 0.0000
Epoch 651/1000, Train Loss: 4.5565, Train Accuracy: 0.1119, Validation Accuracy: 0.0100
Epoch 652, Batch 0/51, Loss: 4.6177, Training Accuracy: 0.1250
Epoch 652, Batch 10/51, Loss: 4.5117, Training Accuracy: 0.1328
Epoch 652, Batch 20/51, Loss: 4.4365, Training Accuracy: 0.0781
Epoch 652, Batch 30/51, Loss: 4.7018, Training Accuracy: 0.0859
Epoch 652, Batch 40/51, Loss: 4.6757, Training Accuracy: 0.0938
Epoch 652, Batch 50/51, Loss: 5.7338, Training Accuracy: 0.2000
Epoch 652/1000, Train Loss: 4.5534, Train Accuracy: 0.1102, Validation Accuracy: 0.0100
Epoch 653, Batch 0/51, Loss: 4.4018, Training Accuracy: 0.1797
Epoch 653, Batch 10/51, Loss: 4.5049, Training Accuracy: 0.1016
Epoch 653, Batch 20/51, Loss: 4.6263, Training Accuracy: 0.0859
Epoch 653, Batch 30/51, Loss: 4.4016, Training Accuracy: 0.1562
Epoch 653, Batch 40/51, Loss: 4.4462, Training Accuracy: 0.1641
Epoch 653, Batch 50/51, Loss: 5.1323, Training Accuracy: 0.0000
Epoch 653/1000, Train Loss: 4.5356, Train Accuracy: 0.1187, Validation Accuracy: 0.0000
Epoch 654, Batch 0/51, Loss: 4.3311, Training Accuracy: 0.1328
Epoch 654, Batch 10/51, Loss: 4.3721, Training Accuracy: 0.1719
Epoch 654, Batch 20/51, Loss: 4.6381, Training Accuracy: 0.1406
Epoch 654, Batch 30/51, Loss: 4.4238, Training Accuracy: 0.1250
Epoch 654, Batch 40/51, Loss: 4.5298, Training Accuracy: 0.0781
Epoch 654, Batch 50/51, Loss: 5.7455, Training Accuracy: 0.0000
Epoch 654/1000, Train Loss: 4.5544, Train Accuracy: 0.1130, Validation Accuracy: 0.0100
Epoch 655, Batch 0/51, Loss: 4.4006, Training Accuracy: 0.1094
Epoch 655, Batch 10/51, Loss: 4.3262, Training Accuracy: 0.1562
Epoch 655, Batch 20/51, Loss: 4.4213, Training Accuracy: 0.1797
Epoch 655, Batch 30/51, Loss: 4.5771, Training Accuracy: 0.1250
Epoch 655, Batch 40/51, Loss: 4.4755, Training Accuracy: 0.1484
Epoch 655, Batch 50/51, Loss: 5.3754, Training Accuracy: 0.0000
Epoch 655/1000, Train Loss: 4.5213, Train Accuracy: 0.1190, Validation Accuracy: 0.0000
Epoch 656, Batch 0/51, Loss: 4.7280, Training Accuracy: 0.1016
Epoch 656, Batch 10/51, Loss: 4.5624, Training Accuracy: 0.1328
Epoch 656, Batch 20/51, Loss: 4.5646, Training Accuracy: 0.0859
Epoch 656, Batch 30/51, Loss: 4.7768, Training Accuracy: 0.0781
Epoch 656, Batch 40/51, Loss: 4.5337, Training Accuracy: 0.1562
Epoch 656, Batch 50/51, Loss: 5.8071, Training Accuracy: 0.0000
Epoch 656/1000, Train Loss: 4.5340, Train Accuracy: 0.1130, Validation Accuracy: 0.0100
Epoch 657, Batch 0/51, Loss: 4.6014, Training Accuracy: 0.0938
Epoch 657, Batch 10/51, Loss: 4.4654, Training Accuracy: 0.1406
Epoch 657, Batch 20/51, Loss: 4.8146, Training Accuracy: 0.1016
Epoch 657, Batch 30/51, Loss: 4.7220, Training Accuracy: 0.0703
Epoch 657, Batch 40/51, Loss: 4.7262, Training Accuracy: 0.0781
Epoch 657, Batch 50/51, Loss: 5.2113, Training Accuracy: 0.0000
Epoch 657/1000, Train Loss: 4.5618, Train Accuracy: 0.1102, Validation Accuracy: 0.0000
Epoch 658, Batch 0/51, Loss: 4.8272, Training Accuracy: 0.0703
Epoch 658, Batch 10/51, Loss: 4.7238, Training Accuracy: 0.1328
Epoch 658, Batch 20/51, Loss: 4.4585, Training Accuracy: 0.1328
Epoch 658, Batch 30/51, Loss: 4.6002, Training Accuracy: 0.0625
Epoch 658, Batch 40/51, Loss: 4.6087, Training Accuracy: 0.1016
Epoch 658, Batch 50/51, Loss: 5.7963, Training Accuracy: 0.0000
Epoch 658/1000, Train Loss: 4.5502, Train Accuracy: 0.1104, Validation Accuracy: 0.0100
Epoch 659, Batch 0/51, Loss: 4.4919, Training Accuracy: 0.1328
Epoch 659, Batch 10/51, Loss: 4.5372, Training Accuracy: 0.0781
Epoch 659, Batch 20/51, Loss: 4.3522, Training Accuracy: 0.1797
Epoch 659, Batch 30/51, Loss: 4.4643, Training Accuracy: 0.1094
Epoch 659, Batch 40/51, Loss: 4.6770, Training Accuracy: 0.0703
Epoch 659, Batch 50/51, Loss: 5.5663, Training Accuracy: 0.0000
Epoch 659/1000, Train Loss: 4.5542, Train Accuracy: 0.1113, Validation Accuracy: 0.0000
Epoch 660, Batch 0/51, Loss: 4.7332, Training Accuracy: 0.1016
Epoch 660, Batch 10/51, Loss: 4.6561, Training Accuracy: 0.1172
Epoch 660, Batch 20/51, Loss: 4.5644, Training Accuracy: 0.1016
Epoch 660, Batch 30/51, Loss: 4.5724, Training Accuracy: 0.1562
Epoch 660, Batch 40/51, Loss: 4.5964, Training Accuracy: 0.1016
Epoch 660, Batch 50/51, Loss: 4.9992, Training Accuracy: 0.0000
Epoch 660/1000, Train Loss: 4.5392, Train Accuracy: 0.1169, Validation Accuracy: 0.0100
Epoch 661, Batch 0/51, Loss: 4.3898, Training Accuracy: 0.1250
Epoch 661, Batch 10/51, Loss: 4.6953, Training Accuracy: 0.0781
Epoch 661, Batch 20/51, Loss: 4.5875, Training Accuracy: 0.1172
Epoch 661, Batch 30/51, Loss: 4.5387, Training Accuracy: 0.0859
Epoch 661, Batch 40/51, Loss: 4.4526, Training Accuracy: 0.1250
Epoch 661, Batch 50/51, Loss: 4.9580, Training Accuracy: 0.0000
Epoch 661/1000, Train Loss: 4.5554, Train Accuracy: 0.1171, Validation Accuracy: 0.0100
Epoch 662, Batch 0/51, Loss: 4.6851, Training Accuracy: 0.0547
Epoch 662, Batch 10/51, Loss: 4.6035, Training Accuracy: 0.1094
Epoch 662, Batch 20/51, Loss: 4.2926, Training Accuracy: 0.1328
Epoch 662, Batch 30/51, Loss: 4.5373, Training Accuracy: 0.1094
Epoch 662, Batch 40/51, Loss: 4.5663, Training Accuracy: 0.0859
Epoch 662, Batch 50/51, Loss: 5.9025, Training Accuracy: 0.0000
Epoch 662/1000, Train Loss: 4.5313, Train Accuracy: 0.1099, Validation Accuracy: 0.0100
Epoch 663, Batch 0/51, Loss: 4.6170, Training Accuracy: 0.0859
Epoch 663, Batch 10/51, Loss: 4.5318, Training Accuracy: 0.0938
Epoch 663, Batch 20/51, Loss: 4.5009, Training Accuracy: 0.2266
Epoch 663, Batch 30/51, Loss: 4.6087, Training Accuracy: 0.0859
Epoch 663, Batch 40/51, Loss: 4.5350, Training Accuracy: 0.1250
Epoch 663, Batch 50/51, Loss: 6.1506, Training Accuracy: 0.2000
Epoch 663/1000, Train Loss: 4.5585, Train Accuracy: 0.1162, Validation Accuracy: 0.0100
Epoch 664, Batch 0/51, Loss: 4.5501, Training Accuracy: 0.0938
Epoch 664, Batch 10/51, Loss: 4.4723, Training Accuracy: 0.0938
Epoch 664, Batch 20/51, Loss: 4.7487, Training Accuracy: 0.0859
Epoch 664, Batch 30/51, Loss: 4.6335, Training Accuracy: 0.1484
Epoch 664, Batch 40/51, Loss: 4.6659, Training Accuracy: 0.1094
Epoch 664, Batch 50/51, Loss: 4.0486, Training Accuracy: 0.2000
Epoch 664/1000, Train Loss: 4.5465, Train Accuracy: 0.1158, Validation Accuracy: 0.0000
Epoch 665, Batch 0/51, Loss: 4.4535, Training Accuracy: 0.1406
Epoch 665, Batch 10/51, Loss: 4.6738, Training Accuracy: 0.1094
Epoch 665, Batch 20/51, Loss: 4.3786, Training Accuracy: 0.1641
Epoch 665, Batch 30/51, Loss: 4.5281, Training Accuracy: 0.1406
Epoch 665, Batch 40/51, Loss: 4.4716, Training Accuracy: 0.1328
Epoch 665, Batch 50/51, Loss: 5.2545, Training Accuracy: 0.0000
Epoch 665/1000, Train Loss: 4.5605, Train Accuracy: 0.1149, Validation Accuracy: 0.0000
Epoch 666, Batch 0/51, Loss: 4.3977, Training Accuracy: 0.1250
Epoch 666, Batch 10/51, Loss: 4.5440, Training Accuracy: 0.1016
Epoch 666, Batch 20/51, Loss: 4.4127, Training Accuracy: 0.1406
